state	power	likelihood
8300	0.757343	-5119.73
8400	0.757343	-5125.85
8500	0.757343	-5112.68
8600	0.757343	-5122.82
8700	0.757343	-5119.47
8800	0.757343	-5114.44
8900	0.757343	-5112.25
9000	0.757343	-5117.3
9100	0.757343	-5123.2
9200	0.757343	-5123.38
9300	0.757343	-5114.8
9400	0.757343	-5118.03
9500	0.757343	-5125.25
9600	0.757343	-5124.99
9700	0.757343	-5115.04
9800	0.757343	-5117.39
9900	0.757343	-5117.48
10000	0.757343	-5123.23
2600	0.73025	-5112.91
2700	0.73025	-5130.39
2800	0.73025	-5116.14
2900	0.73025	-5127.05
3000	0.73025	-5119.99
3100	0.73025	-5120.48
3200	0.73025	-5122.74
3300	0.73025	-5117.8
3400	0.73025	-5119.1
3500	0.73025	-5123.53
3600	0.73025	-5114.44
3700	0.73025	-5113.03
3800	0.73025	-5114.67
3900	0.73025	-5114.68
4000	0.73025	-5116.11
4100	0.73025	-5124.41
4200	0.73025	-5116.15
4300	0.73025	-5122.59
4400	0.73025	-5114.94
4500	0.73025	-5120.05
4600	0.73025	-5121.66
4700	0.73025	-5122.76
4800	0.73025	-5127.05
4900	0.73025	-5117.27
5000	0.73025	-5125.26
5100	0.73025	-5118.16
5200	0.73025	-5112.49
5300	0.73025	-5117.82
5400	0.73025	-5123.44
5500	0.73025	-5118.97
5600	0.73025	-5125.35
5700	0.73025	-5116.22
5800	0.73025	-5127.6
5900	0.73025	-5119.96
6000	0.73025	-5115.11
6100	0.73025	-5128.13
6200	0.73025	-5111.38
6300	0.73025	-5123.95
6400	0.73025	-5121.53
6500	0.73025	-5120.37
6600	0.73025	-5128.47
6700	0.73025	-5126.15
6800	0.73025	-5119.68
6900	0.73025	-5115.46
7000	0.73025	-5119.16
7100	0.73025	-5126.42
7200	0.73025	-5119.28
7300	0.73025	-5127.77
7400	0.73025	-5130.36
7500	0.73025	-5141.57
7600	0.73025	-5121.97
7700	0.73025	-5119.26
7800	0.73025	-5117.77
7900	0.73025	-5118
8000	0.73025	-5121.66
8100	0.73025	-5109.15
8200	0.73025	-5119.37
8300	0.73025	-5123.24
8400	0.73025	-5123.27
8500	0.73025	-5119.94
8600	0.73025	-5107.14
8700	0.73025	-5122.33
8800	0.73025	-5135.36
8900	0.73025	-5130.58
9000	0.73025	-5119.41
9100	0.73025	-5126.05
9200	0.73025	-5116.7
9300	0.73025	-5119.51
9400	0.73025	-5122.67
9500	0.73025	-5128.04
9600	0.73025	-5113.56
9700	0.73025	-5118.46
9800	0.73025	-5120.8
9900	0.73025	-5133.58
10000	0.73025	-5125.22
2600	0.703842	-5124.71
2700	0.703842	-5125.64
2800	0.703842	-5121.18
2900	0.703842	-5117.27
3000	0.703842	-5116.82
3100	0.703842	-5111.33
3200	0.703842	-5113.92
3300	0.703842	-5127.89
3400	0.703842	-5125.43
3500	0.703842	-5118.89
3600	0.703842	-5133.17
3700	0.703842	-5116.86
3800	0.703842	-5124.12
3900	0.703842	-5141.72
4000	0.703842	-5126.44
4100	0.703842	-5122.85
4200	0.703842	-5143.61
4300	0.703842	-5112.44
4400	0.703842	-5139.22
4500	0.703842	-5117.76
4600	0.703842	-5137.06
4700	0.703842	-5131.14
4800	0.703842	-5115.78
4900	0.703842	-5118.25
5000	0.703842	-5119.64
5100	0.703842	-5125.43
5200	0.703842	-5112.66
5300	0.703842	-5118.85
5400	0.703842	-5126.77
5500	0.703842	-5120.35
5600	0.703842	-5130.9
5700	0.703842	-5126.39
5800	0.703842	-5126.2
5900	0.703842	-5119.52
6000	0.703842	-5134.98
6100	0.703842	-5119.57
6200	0.703842	-5120.65
6300	0.703842	-5114.46
6400	0.703842	-5123.13
6500	0.703842	-5131.59
6600	0.703842	-5128.7
6700	0.703842	-5113.79
6800	0.703842	-5116.52
6900	0.703842	-5121.61
7000	0.703842	-5112.43
7100	0.703842	-5122.46
7200	0.703842	-5117.45
7300	0.703842	-5132.89
7400	0.703842	-5118.65
7500	0.703842	-5113.24
7600	0.703842	-5132.28
7700	0.703842	-5130.95
7800	0.703842	-5127.08
7900	0.703842	-5123.68
8000	0.703842	-5119.11
8100	0.703842	-5115.83
8200	0.703842	-5125.45
8300	0.703842	-5128.16
8400	0.703842	-5122.13
8500	0.703842	-5123.72
8600	0.703842	-5111.15
8700	0.703842	-5122.69
8800	0.703842	-5125.83
8900	0.703842	-5118.67
9000	0.703842	-5116.59
9100	0.703842	-5114.31
9200	0.703842	-5123.72
9300	0.703842	-5127.55
9400	0.703842	-5122.76
9500	0.703842	-5119.33
9600	0.703842	-5124.7
9700	0.703842	-5121.8
9800	0.703842	-5126.8
9900	0.703842	-5128.67
10000	0.703842	-5127.86
2600	0.67811	-5126.17
2700	0.67811	-5128.34
2800	0.67811	-5117.1
2900	0.67811	-5124.56
3000	0.67811	-5123.03
3100	0.67811	-5115.19
3200	0.67811	-5126.43
3300	0.67811	-5136.48
3400	0.67811	-5115.04
3500	0.67811	-5114.71
3600	0.67811	-5130.62
3700	0.67811	-5119.27
3800	0.67811	-5119.6
3900	0.67811	-5115.81
4000	0.67811	-5125.11
4100	0.67811	-5123.93
4200	0.67811	-5122.58
4300	0.67811	-5120.34
4400	0.67811	-5124.45
4500	0.67811	-5119.87
4600	0.67811	-5135.09
4700	0.67811	-5118.56
4800	0.67811	-5134.67
4900	0.67811	-5117.48
5000	0.67811	-5125.61
5100	0.67811	-5130.65
5200	0.67811	-5116.96
5300	0.67811	-5121.68
5400	0.67811	-5134.15
5500	0.67811	-5116.48
5600	0.67811	-5121.21
5700	0.67811	-5132.1
5800	0.67811	-5126.59
5900	0.67811	-5129.66
6000	0.67811	-5119.68
6100	0.67811	-5121.76
6200	0.67811	-5115.5
6300	0.67811	-5116.96
6400	0.67811	-5120.75
6500	0.67811	-5126.58
6600	0.67811	-5137.58
6700	0.67811	-5118.32
6800	0.67811	-5111.67
6900	0.67811	-5132.03
7000	0.67811	-5120.96
7100	0.67811	-5132.93
7200	0.67811	-5128.66
7300	0.67811	-5131.2
7400	0.67811	-5121.83
7500	0.67811	-5118.28
7600	0.67811	-5123.2
7700	0.67811	-5120.72
7800	0.67811	-5119.83
7900	0.67811	-5118.16
8000	0.67811	-5122.45
8100	0.67811	-5125.21
8200	0.67811	-5129.06
8300	0.67811	-5121.45
8400	0.67811	-5134.88
8500	0.67811	-5120.1
8600	0.67811	-5127.9
8700	0.67811	-5119.29
8800	0.67811	-5124.73
8900	0.67811	-5122.04
9000	0.67811	-5127.3
9100	0.67811	-5122.32
9200	0.67811	-5130.35
9300	0.67811	-5113.84
9400	0.67811	-5118.92
9500	0.67811	-5118.53
9600	0.67811	-5126.14
9700	0.67811	-5123.41
9800	0.67811	-5127.44
9900	0.67811	-5117.63
10000	0.67811	-5120.3
2600	0.653044	-5118.07
2700	0.653044	-5112.96
2800	0.653044	-5117.93
2900	0.653044	-5119.08
3000	0.653044	-5123.86
3100	0.653044	-5120.4
3200	0.653044	-5129.61
3300	0.653044	-5118.76
3400	0.653044	-5127.92
3500	0.653044	-5126.29
3600	0.653044	-5130.5
3700	0.653044	-5127.3
3800	0.653044	-5113.73
3900	0.653044	-5116.73
4000	0.653044	-5117.96
4100	0.653044	-5115.79
4200	0.653044	-5127.35
4300	0.653044	-5132.95
4400	0.653044	-5132.36
4500	0.653044	-5124.77
4600	0.653044	-5120.5
4700	0.653044	-5119.75
4800	0.653044	-5126.92
4900	0.653044	-5122.22
5000	0.653044	-5121.6
5100	0.653044	-5129.29
5200	0.653044	-5113.7
5300	0.653044	-5127.72
5400	0.653044	-5122.78
5500	0.653044	-5125.87
5600	0.653044	-5115.86
5700	0.653044	-5139.28
5800	0.653044	-5116.08
5900	0.653044	-5127.34
6000	0.653044	-5118.1
6100	0.653044	-5139.85
6200	0.653044	-5128.02
6300	0.653044	-5126.85
6400	0.653044	-5118.59
6500	0.653044	-5135.1
6600	0.653044	-5117.61
6700	0.653044	-5117.61
6800	0.653044	-5127.24
6900	0.653044	-5119.76
7000	0.653044	-5123.8
7100	0.653044	-5126.53
7200	0.653044	-5122.48
7300	0.653044	-5129.46
7400	0.653044	-5134.35
7500	0.653044	-5126.59
7600	0.653044	-5120.52
7700	0.653044	-5118.93
7800	0.653044	-5132.48
7900	0.653044	-5115.48
8000	0.653044	-5127.84
8100	0.653044	-5126.54
8200	0.653044	-5117.86
8300	0.653044	-5129.06
8400	0.653044	-5126.45
8500	0.653044	-5130.91
8600	0.653044	-5113.75
8700	0.653044	-5112.19
8800	0.653044	-5117.41
8900	0.653044	-5119.56
9000	0.653044	-5134.01
9100	0.653044	-5127.46
9200	0.653044	-5111.71
9300	0.653044	-5123.4
9400	0.653044	-5135.31
9500	0.653044	-5125.47
9600	0.653044	-5122.35
9700	0.653044	-5133.97
9800	0.653044	-5137.42
9900	0.653044	-5120.91
10000	0.653044	-5109.19
2600	0.628633	-5135.76
2700	0.628633	-5134.86
2800	0.628633	-5114.96
2900	0.628633	-5112.23
3000	0.628633	-5122.42
3100	0.628633	-5123.05
3200	0.628633	-5126.57
3300	0.628633	-5121.91
3400	0.628633	-5118.52
3500	0.628633	-5135.92
3600	0.628633	-5128.72
3700	0.628633	-5119.86
3800	0.628633	-5110.4
3900	0.628633	-5119.18
4000	0.628633	-5137.33
4100	0.628633	-5117.17
4200	0.628633	-5121.09
4300	0.628633	-5123.76
4400	0.628633	-5122.44
4500	0.628633	-5115.29
4600	0.628633	-5122.3
4700	0.628633	-5128.21
4800	0.628633	-5121.64
4900	0.628633	-5123.56
5000	0.628633	-5108.45
5100	0.628633	-5135.63
5200	0.628633	-5127.7
5300	0.628633	-5126.31
5400	0.628633	-5126.91
5500	0.628633	-5132.37
5600	0.628633	-5119.72
5700	0.628633	-5129.74
5800	0.628633	-5135.52
5900	0.628633	-5125.16
6000	0.628633	-5129.16
6100	0.628633	-5127.33
6200	0.628633	-5133.71
6300	0.628633	-5121.87
6400	0.628633	-5126.62
